timestamp,open,high,low,close,volume,symbol,timeframe,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,ema_20,rsi_14,rsi_21,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,bb_width,bb_position,volume_sma_20,volume_ratio,ad,obv,atr,natr,stoch_k,stoch_d,willr,cci,adx,price_change,price_range,gap,returns,volatility,log_returns,resistance,support,distance_to_resistance,distance_to_support,date,tic
2025-06-13 15:00:00,-0.7450289773633995,-0.5127142301250177,-0.6660906827154215,-0.5289185957754794,0.5245979309365146,BTC/USDT,1h,-0.7366651123559147,-0.7964117194091517,-0.8452414458600248,0.12121792903251169,-0.7767515312693921,-0.5533095835071975,-0.6684264659261092,-0.10315472127630296,-0.5736050793276914,-1.2572102455526002,-1.8553909719837134,1.3340731730658455,-0.7711412591331057,-0.8452414458600248,-0.834969132686007,0.1348714473293357,0.710513082258049,1.3325480349799375,-0.1778371190897615,-1.122566495144553,-1.0485739078553182,0.7925862310916645,0.8408997577063512,0.4438907336666269,0.053546152561632684,1.280441373326025,1.2719645464084735,0.9336390370233554,1.1496166389863112,0.9041106705319356,0.02490420235465015,1.1515098981049987,1.0298602165752624,1.1503276401822178,-0.8379805127993832,-0.8275873289583586,-0.5515194362927744,0.6590224665275127,2025-06-13,BTC/USDT
2025-06-13 16:00:00,-0.5293828510086307,-0.40566691374693264,-0.457369748532237,-0.36851267518051384,0.44919299745563407,BTC/USDT,1h,-0.6668855662039742,-0.7450138648515632,-0.8498507145267614,0.07778876675076929,-0.7166124273632115,-0.5417554805061647,-0.641901396604596,0.2531841375233734,-0.2529925146492185,-1.016396771387547,-1.6999079090918505,1.6271636056859415,-0.7894082722633623,-0.8498507145267614,-0.8258065551625247,0.09092516603922025,1.123565643496527,1.174918577923346,-0.17722152482280018,-0.9627015140822855,-0.8874847229085008,0.7718929914443446,0.8063767395897823,1.170852924574966,0.5459015172515723,1.3903422578695617,1.815891329430919,0.7179479788430375,0.8515093237205152,0.2902477359629069,0.02490420235465015,0.8523591902549706,0.8934554584718074,0.8524721236077573,-0.8765528296175946,-0.8275873289583586,-0.9331893502195832,0.9835967657938546,2025-06-13,BTC/USDT
2025-06-13 17:00:00,-0.3689517187122584,-0.49612975743817495,-0.6625331773202827,-0.5501632796848351,0.007923000485518162,BTC/USDT,1h,-0.6163779571110952,-0.7213986601181076,-0.8620646941475948,0.03157571244668279,-0.6951005555061722,-0.545933453414378,-0.6365720460636616,-0.1581531739047747,-0.5648863989992036,-0.8915462538747532,-1.548325495166721,1.5843442232951694,-0.8313166084626149,-0.8620646941475948,-0.8078639626184291,-0.004882756978008394,0.7467216247964525,1.1871349972992993,-0.5302487311275745,-0.9233519076561646,-1.0023107813917969,0.8510776193025729,0.9020814706918724,1.1197876974202454,0.9744119434636311,0.7683882478845402,1.003672077649792,0.5826864734671271,-0.9610826640938103,0.9857578933130023,-0.01180873961015858,-0.9666014405498742,0.9362955950245537,-0.966004939521613,-0.8783085484892851,-0.8275873289583586,-0.5844293287627024,0.6158746007733015,2025-06-13,BTC/USDT
2025-06-13 18:00:00,-0.5506314867614749,-0.6353192303889952,-0.7550376182616603,-0.6417009009707556,-0.19565121294254054,BTC/USDT,1h,-0.5731888644754695,-0.699800037875394,-0.8789930073610782,-0.013590497197483016,-0.6917009239609184,-0.5572983901944175,-0.6411582236503163,-0.3523668884446483,-0.7154463105115992,-0.8219545237863799,-1.411900522663729,1.4179533776037143,-0.8882376714955237,-0.8789930073610782,-0.7841302892002431,-0.1339750525383945,0.5930616540841226,1.1941383799232868,-0.6925039771916187,-0.8576049046166913,-1.0957939440398883,0.8823391712762256,0.9417916831950516,0.8089079937187672,1.1055154723548133,0.44268902470629856,0.4803028936024783,0.48451191132934107,-0.4861229988120687,0.6943577602639317,0.02490420235465015,-0.489954921600865,0.9449938871514997,-0.4882524508151966,-0.9303673152554081,-0.8275873289583586,-0.5020823623106211,0.4295311358911412,2025-06-13,BTC/USDT
2025-06-13 19:00:00,-0.6421861354766648,-0.6550757470502212,-0.6474893473159888,-0.6801106234143226,-0.4415436211021626,BTC/USDT,1h,-0.5601308682956161,-0.686484403218657,-0.8926230583621478,-0.054803969465944964,-0.6950356213887167,-0.5709670313745117,-0.6492552621680286,-0.43442100286216495,-0.778920098230331,-0.7746249811418141,-1.2924508355375008,1.2316071460050104,-0.9307946188593001,-0.8926230583621478,-0.768214046044312,-0.22751286617126346,0.5509601829343407,1.1905325887395033,-0.8856258282072135,-0.8930414645413401,-1.1634975348765775,0.8006478268025082,0.8620014929543801,0.06253178489362694,0.7074389196565527,0.3134492189040367,0.45052880491497216,0.3933498179156832,-0.20435897815885623,-0.08059497754372645,0.02490420235465015,-0.2072047108254827,0.9349146358483073,-0.20526098476975435,-0.9303673152554081,-0.8275873289583586,-0.4271146560740544,0.35113133588661904,2025-06-13,BTC/USDT
2025-06-13 20:00:00,-0.680598376420686,-0.6223285185054918,-0.5912807620727555,-0.5348715477004381,-0.5432867261111382,BTC/USDT,1h,-0.5613376499330938,-0.6602954963925227,-0.8531645059660964,-0.09078991943195489,-0.67437040329259,-0.5717288743454857,-0.6416539036648927,-0.06743652035215321,-0.46683523620272166,-0.6698342432712057,-1.1740647079348498,1.2199319190559061,-0.9135942417102959,-0.8531645059660964,-0.7108986516504064,-0.2935431441433711,0.8938476763252851,0.5560686187197257,-0.8594809317990839,-0.8033749355104195,-1.1064607787808425,0.7048444775015801,0.7523676343677299,-0.08161569982133784,0.27592994121063663,0.6658575742794645,0.7253708307827192,0.2933374101805243,0.7733703464530429,-0.22464616624151104,0.06185244100704892,0.7739715123071744,-0.4448235177923069,0.7743673044580844,-0.9303673152554081,-0.8275873289583586,-0.7099697774719393,0.6469358370657208,2025-06-13,BTC/USDT
2025-06-13 21:00:00,-0.5353369102757556,-0.4937736438502706,-0.4491944616241856,-0.4476402187549573,-0.7049010888153936,BTC/USDT,1h,-0.5773783752417747,-0.6330056831393231,-0.8085436988382667,-0.12407983489330299,-0.6427781066192111,-0.5652905035502012,-0.6258111013568879,0.14156054321897127,-0.2855078915040308,-0.5450476781897565,-1.0521737728841531,1.2584059503270641,-0.8959464973929755,-0.8085436988382667,-0.6443262908986648,-0.3739407727888845,1.079360361709948,0.13522793946783968,-0.9444509491841191,-0.780450343376713,-1.0663678116384603,0.6057593457485402,0.6447505118711662,0.2738225321526746,0.08374288611175974,1.0055151925543921,1.1485282302644142,0.14107667546179525,0.46312484666806797,-0.29779717705562797,0.02490420235465015,0.46261534540961347,-0.4461171420731921,0.4639024672146004,-0.9303673152554081,-0.8275873289583586,-0.8790455583253948,0.8237520699472562,2025-06-13,BTC/USDT
2025-06-13 22:00:00,-0.44809398124740835,-0.4702996016641598,-0.3489379141550952,-0.38348987668247647,-0.773992399353556,BTC/USDT,1h,-0.5435903647330494,-0.5901984223752559,-0.7573440803100864,-0.15763970480972597,-0.6056722903454457,-0.5540754779745608,-0.6048839514683858,0.2936561038341827,-0.15286817750024712,-0.41549854513044454,-0.9264415702607226,1.3005734733379601,-0.8972862788341384,-0.7573440803100864,-0.5468803635811097,-0.5347931160432162,1.255162059529362,-0.01109179574715647,-0.9987184133022834,-0.7485031414775093,-1.0335184369879873,0.4474174235978282,0.47938435724850925,1.060579830306772,0.4422125670740227,1.2553010511818452,1.1921882690554606,-0.011034115841444867,0.3400028441850698,-0.7620581010391938,-0.011868206737425276,0.339037777862583,-0.4747501837075776,0.3405756937760693,-0.9303673152554081,-0.6593721912304208,-1.0029999010885866,0.6095099100871498,2025-06-13,BTC/USDT
2025-06-13 23:00:00,-0.38392245359059834,-0.3146631723837621,-0.2516157273452642,-0.23764486724507333,-0.5013612119779839,BTC/USDT,1h,-0.4616801782982746,-0.5266701217841695,-0.7139260603364457,-0.18360968502918937,-0.5506901893538476,-0.5317472660215894,-0.5709603368699198,0.6237261324055384,0.14042347754195528,-0.2501344422044308,-0.789834843127641,1.4199485894449961,-0.8333704796536205,-0.7139260603364457,-0.5276961201566965,-0.46449424488019253,1.5452478194102128,-0.12368909485645896,-0.6096002122745083,-0.6787178302935406,-0.9720861738881319,0.3529470364201448,0.3728451129593872,1.510416492481972,1.014023989058602,1.4852149442227247,1.4566791369157313,-0.17539615794900668,0.7718876321040647,-0.3991272518471915,0.061628385407126056,0.772483457904148,-0.6172118549507696,0.7728843923972707,-0.7927646724943868,-0.6593721912304208,-1.0318927620301226,0.9039808360045927,2025-06-13,BTC/USDT
2025-06-13 00:00:00,0.7547842083364859,0.6320144731002456,-0.76164718460146,-0.5326766235080458,8.233091012890672,ETH/USDT,1h,0.4738149463223975,1.1559964266619298,1.6628540874914377,2.6220673541527053,1.098512173569005,1.7559951244418666,1.5204231458080657,-2.4520337701979824,-2.398188160879206,-2.1233480271172294,-1.3849709688437768,-2.8181739403277573,2.1560564755748546,1.6628540874914377,0.8517237131270408,1.8838132738482998,-2.3024423327670958,1.1096812143897514,6.345100579769632,0.6145557925541261,0.5495473930723709,1.707235207909429,1.7247283148023462,-1.5418651313417948,-1.7590963312919734,-1.4315262768070254,-1.7144368113400226,0.7544283440896972,-5.8513285607249905,7.14680515426265,0.7592571138962186,-5.927034803884803,1.9099047173412427,-6.024002646836637,1.562100352519841,0.08070298448762658,3.596969722509318,-1.142082321938836,2025-06-13,ETH/USDT
2025-06-13 01:00:00,-0.5332034178316568,-0.6767696250912358,-1.2405262050364048,-0.8972128204181652,6.793805014068701,ETH/USDT,1h,0.14587445516373893,0.8947965893385905,1.5018790402972264,2.5326338191000146,0.7843532564806229,1.5515883083609794,1.2832425698134986,-2.6150387922340306,-2.590923761949795,-2.6073844343180226,-1.6705197830761187,-3.5535718596243693,2.3217477327286433,1.5018790402972264,0.35570286152395414,2.71998116487466,-2.0590525126037678,1.813981360560136,3.9812913100222773,0.7586481413488672,-0.32969399546660105,1.9744369561948998,2.0507375108159804,-1.467870075777873,-1.6763758759408245,-1.3788045198536136,-1.76350076839415,1.0742441663843612,-1.7310099285831484,2.8889555025810356,-0.02331248134137463,-1.7564605877085069,1.9346529932924095,-1.7554101565534128,1.562100352519841,-0.2983054668944184,4.27234797460849,-1.142082321938836,2025-06-13,ETH/USDT
2025-06-13 02:00:00,-0.8977713439608843,-1.0293219958136988,-1.4483090492395505,-1.1469029741011134,3.0886536638031257,ETH/USDT,1h,-0.21904744743426804,0.5801740639594376,1.3257009283203873,2.442989581178407,0.4777410368521688,1.3411508216852663,1.0424450705283375,-2.717282754873204,-2.713472604238444,-3.040360940453222,-1.9927357703747515,-4.00556742043543,2.430422034723286,1.3257009283203873,-0.10689900259407176,3.4374437858652853,-1.8390474313270393,2.1538341647235977,1.2136310320724357,0.8972493441504349,-0.7981915881429725,2.115647031878603,2.2370012702208903,-1.5120966126579882,-1.639722075698281,-1.4452399090535926,-1.542767519584104,1.3829652150974197,-1.2012355506043566,2.1490531547764853,-0.02331248134137463,-1.2201598632009687,1.9129957930192953,-1.2159505693741819,1.5253729476241358,-0.5579084343771026,4.679987125425038,-1.142082321938836,2025-06-13,ETH/USDT
2025-06-13 03:00:00,-1.1473689460506133,-0.7316186599448766,-1.0175481611463844,-0.7112879325270173,2.3123044225923324,ETH/USDT,1h,-0.5099369696399061,0.28827532364306313,1.1888974867055464,2.3670326016213328,0.2894551275329569,1.1832382968347168,0.8702994558790514,-1.9910003243467276,-2.085605664280534,-3.2028570867586277,-2.2857030580264195,-3.645019243568261,2.445354358606117,1.1888974867055464,-0.3893946754261083,3.8056184857297475,-1.3220067965273368,2.3274245176113952,0.6391336936224491,1.1396643789898508,-0.41575812729406725,2.1554996136431286,2.1965128866518406,-1.2373689957222649,-1.529552279144858,-1.0394557352580234,-1.0849612831803828,1.5629375128354503,2.1097183855397907,1.4381175172713374,0.8118580174671376,2.1321514801758363,2.190677751566798,2.1092043219007826,1.5253729476241358,-0.5579084343771026,3.8617234217683585,-0.2927505690670029,2025-06-13,ETH/USDT
2025-06-13 04:00:00,-0.7119445577896836,-0.8035796870772327,-0.7778784206306287,-0.7827096012006298,0.26884744219387796,ETH/USDT,1h,-0.8219487901660676,0.020619999427862076,1.0384722438940421,2.2902861886487345,0.11846996435795751,1.0309669559354855,0.7070527950890945,-2.0322745376850553,-2.127606763448546,-3.3184583275679644,-2.5451145749441535,-3.231377881472772,2.407322747193376,1.0384722438940421,-0.639873635333874,4.0623275030777055,-1.2173250437378405,2.371537078427901,-0.6104208434965934,1.1555137094529626,-0.5716590669409367,1.9700988829968669,2.026161538223217,-1.0454018334212598,-1.3766989753877732,-1.10598645630268,-0.8725882886776475,1.7300546464493356,-0.3418503158865137,-0.15448464865457384,-0.8458208795447235,-0.35073868343564385,2.1173972494867592,-0.3458582049053972,1.5253729476241358,-0.5579084343771026,3.9941778556403738,-0.43023406734931946,2025-06-13,ETH/USDT
2025-06-13 05:00:00,-0.7833724430030901,-0.7921339174073593,-0.6846351498247817,-0.7992794283329058,-0.16307950181402828,ETH/USDT,1h,-0.8760413499704495,-0.20128147243700914,0.8900205628863972,2.21037923264246,-0.02891637460189807,0.8885699723154719,0.5576143942793889,-2.042349641885908,-2.1376626057285804,-3.377948769612431,-2.765528624703805,-2.7506568287081907,2.342237382519976,0.8900205628863972,-0.8566320766285911,4.240715261159479,-1.1013909774554593,2.4092924486474034,-0.8750697561154551,1.084268251826386,-0.6796776677180528,1.7399041276029157,1.8012822806735567,-0.2076315833215282,-0.9047302701014014,-1.1165160852158964,-0.7175179731177384,1.880845252641089,-0.08017516337374121,-0.5714502439385671,-0.8478705260826214,-0.0858423561007155,2.1229811479679395,-0.08184259210194052,1.5253729476241358,-0.5579084343771026,4.025001680599954,-0.4622282193154185,2025-06-13,ETH/USDT
2025-06-13 06:00:00,-0.7998294277562595,-0.6261135949681458,-0.8149454986546776,-0.4989655958941028,0.604978781366816,ETH/USDT,1h,-0.7952387049133252,-0.3268454045178918,0.7588179327516126,2.1361584447252335,-0.10457336318505651,0.7821853508696651,0.45392684192837324,-1.5372270536922317,-1.7094286398460192,-3.2885096855993665,-2.9224885519097055,-1.9684590394866537,2.230680455148048,0.7588179327516126,-0.9885196408898614,4.251383713733783,-0.8239356871010352,2.4803365054123314,-0.43271351129218044,1.2821162430930342,-0.486514049948635,1.738735659821204,1.7500439078657613,0.7230647486814562,-0.1954254168953404,-0.8349167905282584,-0.5600560488955344,1.9558746130082072,1.4367237220742253,0.9328540248301921,-0.02331248134137463,1.450296708437026,2.2671187938667816,1.4393243228062877,1.5253729476241358,-0.5579084343771026,3.4718228971906147,0.1119538000812168,2025-06-13,ETH/USDT
2025-06-13 07:00:00,-0.49948945601093103,-0.5373805489135972,-0.538784255860585,-0.5727870326351491,1.6576594496791588,ETH/USDT,1h,-0.6787530553388721,-0.45306902139064903,0.6360889441233044,2.061080798474429,-0.18064912013650797,0.677421548693743,0.3523665668624984,-1.594538590661708,-1.7615330467258576,-3.206539468208434,-3.030302837958464,-1.3626416344720576,2.132538090335738,0.6360889441233044,-1.118748484713125,4.278255829397397,-0.7930466309011276,2.621075079450666,0.1375490410437325,1.2124930052909546,-0.7963752092375911,1.6053690101979876,1.631313076839676,1.346685679854671,0.6700561569164307,-0.883586563453949,-0.42908772497928926,1.9909483776409675,-0.35126608010588795,-0.005553840535071945,-0.02331248134137463,-0.35971952900296944,2.2597063411329557,-0.3548180379432082,1.5253729476241358,-0.5579084343771026,3.606735399457252,-0.02808109517612584,2025-06-13,ETH/USDT
2025-06-13 08:00:00,-0.5732030335511644,-0.5558524346184397,-0.6000255152046661,-0.6714060727396693,0.5069393809858846,ETH/USDT,1h,-0.6706611979142151,-0.5967507250767913,0.5038663386220006,1.9840281639990178,-0.26112976475610844,0.5720558479742639,0.2501284063673103,-1.6728304042224607,-1.8319925578074618,-3.1395162419056413,-3.102037929978722,-0.9178940803303705,2.004629591508942,0.5038663386220006,-1.2345576330842185,4.246884320965763,-0.7797545460761334,2.6140207639994206,-0.5172715681407482,1.107364961187134,-0.9786704247071485,1.5117339499398579,1.555029241116567,1.0021174510418085,1.1077556525942363,-0.9197883140493305,-0.40633903145186795,2.031952904011399,-0.47052078903484523,0.21617165503249658,0.7952501424780838,-0.47989559527298997,2.2304824034959987,-0.474768859616821,1.5253729476241358,-0.5579084343771026,3.7880469845580698,-0.21627676571787988,2025-06-13,ETH/USDT
2025-06-13 09:00:00,-0.671944942070176,-0.6989812177179165,-0.6441146173264404,-0.6332383330004944,-0.06420335059825205,ETH/USDT,1h,-0.640334121950165,-0.7398669846556147,0.36604292164063507,1.9080543282124411,-0.3229942920290564,0.4777313618104323,0.16163300464053212,-1.6021576321139175,-1.7743525401596896,-3.039949288793395,-3.1378611296381878,-0.47520885073666824,1.8251430300195886,0.36604292164063507,-1.3042848042167123,4.088612253200382,-0.6873564300935547,2.6059084329102906,-0.8424072746466934,1.1537686387215822,-0.8596906615290035,1.3527525497525297,1.3925368779204004,0.4103314808582466,0.9946055778930568,-0.7327971954212213,-0.38681612739457844,2.0763438095848126,0.18054710237686813,-0.3016953546856401,-0.02331248134137463,0.17864511625659085,2.197961830775397,0.18126323638041633,1.5253729476241358,-0.5579084343771026,3.7177281724872926,-0.1432880706932297,2025-06-13,ETH/USDT
2025-06-13 10:00:00,-0.6337738802121351,-0.6299666263421583,-0.6160265209355438,-0.5002226172627546,-0.22472324772362812,ETH/USDT,1h,-0.5796567841841727,-0.736521440353993,0.22602866999627474,1.8416323558165437,-0.3536138512611306,0.4016726437257004,0.0955260383365837,-1.3516872618407918,-1.5714937353995988,-2.884804201219619,-3.1329173328211706,0.02732515704343885,1.5766362873629927,0.22602866999627474,-1.3020333489623288,3.747826191927925,-0.5393119893106246,2.5650904353678143,-0.9297393176359117,1.2537967106116692,-0.7585057319821555,1.2350049341591358,1.2569067648377852,0.47585880152595517,0.6795315628369069,-0.325071197838459,-0.24948183135964577,2.086426202421603,0.6318959963455216,-0.094543672696923,-0.02331248134137463,0.6355542249314614,2.185735827333935,0.6346086526055454,1.4959248482032539,-0.5579084343771026,3.4231580538140833,0.1095752831445769,2025-06-13,ETH/USDT
2025-06-13 11:00:00,-0.5007465867906833,-0.5000968041473842,-0.46960005122563,-0.3562365332167528,0.16138426157025876,ETH/USDT,1h,-0.5506976726558145,-0.6807545152699412,0.12077807581436677,1.7815427069743563,-0.3560034143476908,0.3434568816235125,0.050826640617659145,-1.0861562675649892,-1.355225790390561,-2.684272549813979,-3.0855298144918524,0.5505281231727732,1.3968913500419147,0.12077807581436677,-1.3081402703851683,3.5108609598425815,-0.38117691302456075,2.4936402866203817,-0.6954940070464207,1.4106346869827338,-0.6145178913026602,1.1153538234760156,1.119097617218571,1.1820979593992529,0.7446503399569462,-0.11352583668374433,0.025331317948579325,2.0372492169225427,0.6809775203298387,-0.17481824150778544,-0.02331248134137463,0.6852403893948067,2.1292239919749165,0.6838177468547042,1.4959248482032539,-0.5579084343771026,3.1622159580965885,0.3806867127053158,2025-06-13,ETH/USDT
2025-06-13 12:00:00,-0.3566336855841182,-0.2996258482463813,-0.3019923940733995,-0.3940614489462974,0.6179306823514015,ETH/USDT,1h,-0.5144350221911481,-0.603147311540801,-0.0006533110162966838,1.7170226791418415,-0.36420383373610626,0.28634611935241183,0.00641451745316867,-1.1288611891696287,-1.3891651415946225,-2.5103030131653608,-3.009940318706677,0.8981733750468487,1.1344993105018453,-0.0006533110162966838,-1.2544186873725256,3.087808296460237,-0.3487122337263098,2.5314940384041704,-0.43631117278927756,1.2849361738603557,-0.8091173243657402,1.029870603444816,1.0410812469161912,1.2477109800412316,1.047622753302345,-0.1669313861982053,0.4348329872020732,1.9058793515963734,-0.18033318822865424,0.008819068356089378,0.7891561054640884,-0.18613606658539517,2.0275191679264513,-0.18174352438095737,1.4959248482032539,-0.5579084343771026,3.230514521686656,0.3097264440643569,2025-06-13,ETH/USDT
2025-06-13 13:00:00,-0.3945761782094764,-0.31367808031631944,-0.321216623980284,-0.38366245398742105,0.035391886177104655,ETH/USDT,1h,-0.4560530823765616,-0.5693738062142295,-0.13290005794639329,1.6526178355443353,-0.36944403441153895,0.23434754335646726,-0.03267648152110147,-1.1079049886575567,-1.3726178972258167,-2.3432557557246585,-2.9132885142994853,1.1578080619198228,0.7655014381695285,-0.13290005794639329,-1.1039716099362071,2.4006452326288725,-0.27190677157599863,2.5563708802815155,-0.778409545774392,1.22731209017657,-0.6790966827630172,0.9540131981746521,0.9656301967117812,0.9978843464025025,1.236496900942104,-0.04262402510246124,0.8847771218706358,1.7883198577095065,0.04768590668109474,0.03323910157183377,-0.02331248134137463,0.04414718945532263,1.9562696293860957,0.04753050755467477,1.2000100514009155,-0.5579084343771026,2.7017290934958975,0.32925357008849865,2025-06-13,ETH/USDT
2025-06-13 14:00:00,-0.38417627812240607,-0.39379846800541807,-0.6894699860887892,-0.44011414090704504,1.3953971847125393,ETH/USDT,1h,-0.41686901633738765,-0.5340571096781147,-0.2519354079693204,1.577601995468415,-0.38309910718849927,0.18141401962632064,-0.07396926115967747,-1.1793396518150903,-1.4272513752327922,-2.2055369504974975,-2.8061390145425786,1.2872129573624023,0.4094235175017484,-0.2519354079693204,-0.942107344618448,1.7169965338940334,-0.25381455949552434,2.6813881220944786,-0.029940640241392407,1.3362128460149318,-0.9598841044255222,1.0875629515287433,1.1039261666304823,0.3926179824596475,0.9508550215616848,1.0025129873955894,0.4813211386829356,1.7576270432179055,-0.26788741529124277,1.4864946271754236,-0.02331248134137463,-0.2753137136081815,1.9336465540175856,-0.2706326256511708,0.755641539915033,-0.5579084343771026,2.035594540940544,0.22308085503395536,2025-06-13,ETH/USDT
2025-06-13 15:00:00,-0.4406328785950831,-0.33464310396905234,-0.37278821079635527,-0.2891573019984972,0.5857213048910004,ETH/USDT,1h,-0.37404477374900846,-0.4814708076977159,-0.338681596981104,1.5087386791647208,-0.36999547229063257,0.14520154403401772,-0.09548613150758258,-0.8528352800196959,-1.175053646164098,-2.024105149645276,-2.6811237067252596,1.5074444412297123,0.12763807086622422,-0.338681596981104,-0.7995219676094327,1.1581388385778792,0.0212804481982243,2.70351385512106,-0.49032815571379484,1.421112911729712,-0.7688553222508351,1.029113174355442,1.02570748848004,0.6511996620366388,0.7350311641827698,1.3769818452948108,0.9582318476161491,1.7026752706142743,0.7125314375458329,0.18039246614137808,-0.02331248134137463,0.7171830226504005,1.8861992164653352,0.7154444259016663,0.17826026475281076,-0.5579084343771026,0.7779783591740562,0.506075833847214,2025-06-13,ETH/USDT
2025-06-13 16:00:00,-0.2895486157916829,-0.050765351265819894,-0.2118572322944189,-0.16756905324854068,0.44241892876135863,ETH/USDT,1h,-0.33576495538765616,-0.44730855954736565,-0.38550993348305407,1.4304471118201039,-0.33904704345526493,0.12198127672727813,-0.10219281283637711,-0.6007025890107262,-0.9767535693357328,-1.8201584208361683,-2.5369393193825838,1.7437413282199115,-0.011636463872423336,-0.38550993348305407,-0.7367351019656766,0.8913850539260542,0.2766108879567508,2.505232178415164,-0.5331515173663477,1.3937920448582457,-0.5937126824663638,1.0654545815848138,1.0440642275511858,0.7622840934898838,0.6497885982023908,0.9639699177247866,1.458573118090805,1.5323105907694878,0.5701154395440297,0.8114506346362296,0.7872867656801755,0.573559141265455,1.6510098070008379,0.5731842422962693,0.17826026475281076,-0.5579084343771026,0.5700331207568848,0.7318922736030717,2025-06-13,ETH/USDT
2025-06-13 17:00:00,-0.16817835323706395,-0.31481132483808777,-0.46960005122563,-0.38149123525974266,0.012905679859265601,ETH/USDT,1h,-0.33321451321942797,-0.4275886963047161,-0.44007559791326994,1.3399797280239418,-0.3478028635269489,0.08234197787851893,-0.13071238220083722,-0.9198591173226998,-1.2092920680217676,-1.7113163790840424,-2.3980180750693374,1.678862661928542,-0.16861739160770037,-0.44007559791326994,-0.6694345809339758,0.5949893094985007,0.04390217107893442,2.4274538248714954,-0.7727861482267001,1.4025373965845425,-0.7212405595732787,1.0918330032544559,1.0997586589985475,0.6259138941534579,0.734197430110088,0.1029988075363891,0.44297047201013695,1.4346890048734673,-1.0032116082810276,0.7759194888075387,-0.8305451869612545,-1.0202345105496629,1.6768076005105508,-1.0153852790442892,0.17826026475281076,-0.5579084343771026,0.9370540341620963,0.3333288988801617,2025-06-13,ETH/USDT
2025-06-13 18:00:00,-0.3820048704119179,-0.4962437727733717,-0.6077382301972489,-0.5356477649248707,0.42942691938473854,ETH/USDT,1h,-0.3640516776171225,-0.41359395464864085,-0.5065188453098353,1.2450932027238044,-0.3803922125983278,0.032567566411864424,-0.17269488053576465,-1.13127561368947,-1.368595386955936,-1.6585573461683514,-2.275454176822751,1.4772259610186047,-0.3879303007523663,-0.5065188453098353,-0.5563780930947876,0.15746720032821104,-0.12612982012160076,2.4871079490937995,-0.5371848732120832,1.4212801239574466,-0.8949429377482336,1.08342055589694,1.113515398638575,-0.07094058564847042,0.47291974916797097,-0.4150548101529571,-0.286292083745999,1.374139880586598,-0.7290299177278058,0.5541480352714824,-0.02331248134137463,-0.7421370792482787,1.6720382659810082,-0.7368808892135931,0.17826026475281076,-0.5579084343771026,1.2049041047266529,0.042459294057083326,2025-06-13,ETH/USDT
2025-06-13 19:00:00,-0.5362891024728758,-0.5459932072790471,-0.4797301843502166,-0.5582741495606712,-0.35907506181437887,ETH/USDT,1h,-0.38802583399848656,-0.40586621851532106,-0.5758832055903899,1.1603962681642537,-0.4116637048298306,-0.01543840512019738,-0.21305373622957943,-1.1622421533976655,-1.3919987778946479,-1.6070511252934994,-2.1662474978067343,1.3125717678501667,-0.711017642656963,-0.5758832055903899,-0.3343739902816327,-0.5553643702083411,-0.03012693431980117,2.4777158811946705,-0.9988264111583767,1.3877388732369231,-0.9812339617879001,0.9486480882465412,0.9844996740004097,-0.7756809017958574,-0.08353161692959296,-0.49109233150395026,-0.3082826482054761,1.3179156937487908,-0.10824129813137033,-0.3504893735418555,-0.8408234671715625,-0.11424939910897562,1.665376958188873,-0.11013105493634004,-0.7122414383340668,-0.5579084343771026,-0.2995431976348164,-0.0004944894594601127,2025-06-13,ETH/USDT
2025-06-13 20:00:00,-0.5588031718921443,-0.4156700872755657,-0.44438983356330886,-0.33989525542423216,-0.4776487553225025,ETH/USDT,1h,-0.39832034602298494,-0.3893387584618906,-0.5657015579967857,1.0832031651095646,-0.40245326792327646,-0.04137143051550577,-0.22664952971552715,-0.666883657229207,-1.0127577287686669,-1.477795760503303,-2.05088716667066,1.3884277231487387,-0.6923694046455163,-0.5657015579967857,-0.3351752371038953,-0.5290127781211985,0.6679209091312132,1.6518293667060115,-0.9848468032908565,1.4338744252815072,-0.9080877203378799,0.8925080581914615,0.8997209931950902,-0.7753731452228411,-0.5905315094797364,0.04762926569616943,0.2587194462478507,1.2071984557376996,1.0356285880246234,0.12946010206322373,-0.02331248134137463,1.0442604410585594,-0.007061058625941114,1.0388707867579747,-0.7122414383340668,-0.5579084343771026,-0.6671500768733652,0.4112862077629954,2025-06-13,ETH/USDT
